#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68AE9
#Date Time: 2020-01-20 10:41:46.351

Time (s),Channel 1 (V)
0.21047463768115943,1.6336615357414517
0.21116213768115943,1.6346519452982056
0.21184963768115941,1.6363026278927952
0.21253713768115942,1.6379533104873851
0.21322463768115943,1.6392738565630571
0.21391213768115944,1.6409245391576468
0.21459963768115942,1.6425752217522367
0.21528713768115942,1.6452163139035805
0.21597463768115943,1.6471971330170883
0.21666213768115941,1.6488478156116781
0.21734963768115942,1.6501683616873499
0.21803713768115943,1.6518190442819398
0.21872463768115943,1.6537998633954476
0.21941213768115941,1.6551204094711194
0.22009963768115942,1.6574313651035453
0.22078713768115943,1.6594121842170531
0.22147463768115944,1.6607327302927248
0.22216213768115942,1.6623834128873147
0.22284963768115942,1.6633738224440686
0.22353713768115943,1.6653546415575764
0.22422463768115941,1.6666751876332484
0.22491213768115942,1.6673354606710842
0.22559963768115943,1.6686560067467562
0.22628713768115943,1.6693162797845922
0.22697463768115941,1.669976552822428
0.22766213768115942,1.6709669623791819
0.22834963768115943,1.6716272354170179
0.22903713768115944,1.6726176449737717
0.22972463768115942,1.6732779180116077
0.23041213768115942,1.6742683275683616
0.23109963768115943,1.6745984640872795
0.23178713768115941,1.6759190101629513
0.23247463768115942,1.6759190101629513
0.23316213768115943,1.6755888736440334
0.23384963768115943,1.6752587371251155
0.23453713768115941,1.6755888736440334
0.23522463768115942,1.6762491466818694
0.23591213768115943,1.6765792832007873
0.23659963768115944,1.6765792832007873
0.23728713768115942,1.6772395562386233
0.23797463768115942,1.6775696927575412
0.23866213768115943,1.6775696927575412
0.23934963768115941,1.6785601023142951
0.24003713768115942,1.6792203753521311
0.24072463768115943,1.679550511871049
0.24141213768115943,1.6798806483899671
0.24209963768115941,1.680210784908885
0.24278713768115942,1.6805409214278029
0.24347463768115943,1.6805409214278029
0.24416213768115944,1.680871057946721
0.24484963768115942,1.6812011944656389
0.24553713768115942,1.6821916040223928
0.24622463768115943,1.6835121500980645
0.24691213768115941,1.6841724231359005
0.24759963768115942,1.6861532422494083
0.24828713768115943,1.6874737883250803
0.24897463768115943,1.68912447091967
0.24966213768115941,1.689784743957506
0.25034963768115942,1.6901148804764241
0.25103713768115943,1.6911052900331778
0.25172463768115944,1.6927559726277677
0.25241213768115944,1.6944066552223576
0.2530996376811594,1.6963874743358653
0.25378713768115946,1.6980381569304552
0.25447463768115941,1.698698429968291
0.25516213768115942,1.7010093856007169
0.25584963768115943,1.7019997951574708
0.25653713768115943,1.7029902047142247
0.25722463768115944,1.7039806142709786
0.25791213768115939,1.7039806142709786
0.25859963768115946,1.7039806142709786
0.25928713768115941,1.7039806142709786
0.25997463768115942,1.7033203412331428
0.26066213768115942,1.7029902047142247
0.26134963768115943,1.7023299316763887
0.26203713768115944,1.701339522119635
0.26272463768115945,1.700018976043963
0.2634121376811594,1.6990285664872091
0.2640996376811594,1.6973778838926192
0.26478713768115941,1.6967176108547832
0.26547463768115942,1.6950669282601936
0.26616213768115943,1.6924258361088498
0.26684963768115944,1.6911052900331778
0.26753713768115944,1.690445016995342
0.26822463768115945,1.6907751535142599
0.2689121376811594,1.6907751535142599
0.26959963768115941,1.6914354265520959
0.27028713768115942,1.6930861091466858
0.27097463768115942,1.6950669282601936
0.27166213768115943,1.6973778838926192
0.27234963768115944,1.6990285664872091
0.27303713768115945,1.7019997951574708
0.2737246376811594,1.7043107507898965
0.27441213768115941,1.7069518429412402
0.27509963768115941,1.709592935092584
0.27578713768115942,1.7128943002817638
0.27647463768115943,1.7161956654709434
0.27716213768115944,1.719827167179041
0.27784963768115944,1.7234586688871387
0.27853713768115945,1.7277504436330722
0.2792246376811594,1.731712081860088
0.27991213768115941,1.7363339931249393
0.28059963768115942,1.7402956313519551
0.28128713768115943,1.7449175426168066
0.28197463768115943,1.750199726919494
0.28266213768115944,1.7538312286275917
0.28334963768115945,1.7574627303356893
0.2840371376811594,1.7617545050816228
0.28472463768115941,1.7650558702708026
0.28541213768115942,1.7686873719789002
0.28609963768115942,1.771328464130244
0.28678713768115943,1.7759503753950954
0.28747463768115944,1.7789216040653573
0.28816213768115945,1.7815626962167008
0.2888496376811594,1.7838736518491267
0.28953713768115941,1.7865147440004705
0.29022463768115941,1.7881654265950602
0.29091213768115942,1.7891558361518141
0.29159963768115943,1.7904763822274861
0.29228713768115944,1.7911366552653218
0.29297463768115944,1.7917969283031578
0.29366213768115945,1.7917969283031578
0.2943496376811594,1.792127064822076
0.29503713768115941,1.792127064822076
0.29572463768115942,1.792127064822076
0.29641213768115943,1.792127064822076
0.29709963768115943,1.79146679178424
0.29778713768115944,1.7917969283031578
0.29847463768115945,1.79146679178424
0.2991621376811594,1.7911366552653218
0.29984963768115941,1.790806518746404
0.30053713768115942,1.7904763822274861
0.30122463768115942,1.7904763822274861
0.30191213768115943,1.7904763822274861
0.30259963768115944,1.790806518746404
0.30328713768115945,1.7904763822274861
0.3039746376811594,1.7904763822274861
0.30466213768115941,1.7904763822274861
0.30534963768115941,1.7904763822274861
0.30603713768115942,1.790806518746404
0.30672463768115943,1.790806518746404
0.30741213768115944,1.7904763822274861
0.30809963768115944,1.7904763822274861
0.30878713768115945,1.7901462457085682
0.3094746376811594,1.7904763822274861
0.31016213768115941,1.7904763822274861
0.31084963768115942,1.790806518746404
0.31153713768115943,1.790806518746404
0.31222463768115943,1.79146679178424
0.31291213768115944,1.7917969283031578
0.31359963768115945,1.7924572013409938
0.3142871376811594,1.7931174743788298
0.31497463768115941,1.7931174743788298
0.31566213768115942,1.7934476108977477
0.31634963768115942,1.7937777474166656
0.31703713768115943,1.7941078839355837
0.31772463768115944,1.7947681569734195
0.31841213768115945,1.7950982934923376
0.31909963768115945,1.7960887030490915
0.31978713768115941,1.7964188395680094
0.32047463768115941,1.7974092491247633
0.32116213768115942,1.7983996586815172
0.32184963768115943,1.7990599317193532
0.32253713768115944,1.800380477795025
0.32322463768115944,1.801040750832861
0.32391213768115945,1.8013708873517789
0.3245996376811594,1.8020311603896149
0.32528713768115941,1.8023612969085328
0.32597463768115942,1.8033517064652869
0.32666213768115943,1.8046722525409586
0.32734963768115943,1.8063229351355485
0.32803713768115944,1.8076434812112203
0.32872463768115945,1.8092941638058102
0.3294121376811594,1.810614709881482
0.33009963768115941,1.8122653924760719
0.33078713768115942,1.8145763481084975
0.33147463768115942,1.8162270307030874
0.33216213768115943,1.8172174402598413
0.33284963768115944,1.8185379863355133
0.33353713768115945,1.8195283958922672
0.33422463768115945,1.8205188054490211
0.33491213768115941,1.8221694880436108
0.33559963768115941,1.8241503071571188
0.33628713768115942,1.8258009897517085
0.33697463768115943,1.8281119453841344
0.33766213768115944,1.8297626279787242
0.33834963768115944,1.831743447092232
0.33903713768115945,1.8333941296868217
0.3397246376811594,1.8353749488003295
0.34041213768115941,1.8363653583570834
0.34109963768115942,1.8376859044327554
0.34178713768115943,1.8396667235462631
0.34247463768115943,1.8416475426597709
0.34316213768115944,1.8429680887354429
0.34384963768115945,1.8446187713300326
0.3445371376811594,1.8462694539246225
0.34522463768115941,1.8482502730381303
0.34591213768115942,1.8505612286705562
0.34659963768115942,1.8528721843029818
0.34728713768115943,1.8548530034164896
0.34797463768115944,1.8565036860110795
0.34866213768115945,1.8574940955678334
0.34934963768115945,1.8584845051245873
0.3500371376811594,1.8594749146813412
0.35072463768115941,1.8604653242380951
0.35141213768115942,1.861455733794849
0.35209963768115943,1.8627762798705207
0.35278713768115944,1.8637666894272749
0.35347463768115944,1.8654173720218645
0.35416213768115945,1.8664077815786184
0.3548496376811594,1.8673981911353723
0.35553713768115941,1.8687187372110443
0.35622463768115942,1.8690488737299622
0.35691213768115942,1.8687187372110443
0.35759963768115943,1.8680584641732083
0.35828713768115944,1.8687187372110443
0.35897463768115945,1.8690488737299622
0.3596621376811594,1.8687187372110443
0.36034963768115941,1.8680584641732083
0.36103713768115941,1.8670680546164544
0.36172463768115942,1.8660776450597005
0.36241213768115943,1.8650872355029466
0.36309963768115944,1.8640968259461927
0.36378713768115944,1.8627762798705207
0.36447463768115945,1.8611255972759311
0.3651621376811594,1.8601351877191772
0.36584963768115941,1.8588146416435052
0.36653713768115942,1.8581543686056694
0.36722463768115943,1.8584845051245873
0.36791213768115943,1.8581543686056694
0.36859963768115944,1.8584845051245873
0.36928713768115945,1.8584845051245873
0.3699746376811594,1.8591447781624233
0.37066213768115941,1.8601351877191772
0.37134963768115942,1.8617858703137669
0.37203713768115942,1.8624461433516029
0.37272463768115943,1.8634365529083567
0.37341213768115944,1.8647570989840285
0.37409963768115945,1.8660776450597005
0.37478713768115945,1.8677283276542904
0.37547463768115941,1.8693790102488803
0.37616213768115941,1.87102969284347
0.37684963768115942,1.8730105119569778
0.37753713768115943,1.8749913310704855
0.37822463768115944,1.8773022867029114
0.37891213768115944,1.8796132423353371
0.37959963768115945,1.8822543344866809
0.3802871376811594,1.8848954266380247
0.38097463768115941,1.8865461092326146
0.38166213768115942,1.8888570648650402
0.38234963768115943,1.891498157016384
0.38303713768115943,1.8941392491677278
0.38372463768115944,1.8964502048001535
0.38441213768115945,1.8984310239136613
0.3850996376811594,1.9007419795460871
0.38578713768115941,1.9037132082163488
0.38647463768115942,1.9060241638487745
0.38716213768115942,1.9083351194812004
0.38784963768115943,1.9113063481514621
0.38853713768115944,1.9142775768217237
0.38922463768115945,1.9162583959352315
0.38991213768115945,1.9179090785298214
0.39059963768115941,1.9192296246054932
0.39128713768115941,1.9215405802379191
0.39197463768115942,1.9235213993514269
0.39266213768115943,1.9255022184649346
0.39334963768115944,1.9268227645406064
0.39403713768115944,1.9284734471351963
0.39472463768115945,1.9301241297297862
0.3954121376811594,1.931444675805458
0.39609963768115941,1.93276522188113
0.39678713768115942,1.9344159044757196
0.39747463768115943,1.9350761775135557
0.39816213768115943,1.9354063140324735
0.39884963768115944,1.9357364505513917
0.39953713768115945,1.9367268601081455
0.4002246376811594,1.9367268601081455
0.40091213768115941,1.9370569966270634
0.40159963768115942,1.9373871331459815
0.40228713768115942,1.9377172696648994
0.40297463768115943,1.9380474061838173
0.40366213768115944,1.9383775427027354
0.40434963768115945,1.9383775427027354
0.40503713768115945,1.9387076792216533
0.40572463768115941,1.9383775427027354
0.40641213768115941,1.9383775427027354
0.40709963768115942,1.9383775427027354
0.40778713768115943,1.9383775427027354
0.40847463768115944,1.9390378157405712
0.40916213768115944,1.9383775427027354
0.40984963768115945,1.9393679522594893
0.4105371376811594,1.9400282252973251
0.41122463768115941,1.9406884983351611
0.41191213768115942,1.941018634854079
0.41259963768115943,1.9420090444108329
0.41328713768115943,1.942339180929751
0.41397463768115944,1.9426693174486689
0.41466213768115945,1.9436597270054228
0.41534963768115946,1.9436597270054228
0.41603713768115941,1.9446501365621767
0.41672463768115942,1.9456405461189306
0.41741213768115942,1.9466309556756844
0.41809963768115943,1.9472912287135205
0.41878713768115944,1.9489419113081103
0.41947463768115945,1.9499323208648642
0.42016213768115945,1.9509227304216181
0.42084963768115941,1.951913139978372
0.42153713768115941,1.9538939590918798
0.42222463768115942,1.9548843686486337
0.42291213768115943,1.9558747782053876
0.42359963768115944,1.9568651877621415
0.42428713768115944,1.9585158703567314
0.42497463768115945,1.9598364164324031
0.4256621376811594,1.960826825989157
0.42634963768115941,1.962147372064829
0.42703713768115942,1.9631377816215829
0.42772463768115943,1.9644583276972547
0.42841213768115943,1.9654487372540086
0.42909963768115944,1.9667692833296806
0.42978713768115945,1.9684199659242703
0.43047463768115946,1.9690802389621063
0.43116213768115941,1.9700706485188602
0.43184963768115942,1.971061058075614
0.43253713768115942,1.972381604151286
0.43322463768115943,1.9730418771891218
0.43391213768115944,1.9733720137080399
0.43459963768115945,1.9740322867458757
0.43528713768115945,1.9750226963026296
0.4359746376811594,1.9753528328215477
0.43666213768115941,1.9756829693404656
0.43734963768115942,1.9763432423783016
0.43803713768115943,1.9763432423783016
0.43872463768115944,1.9763432423783016
0.43941213768115944,1.9766733788972195
0.44009963768115945,1.9773336519350555
0.4407871376811594,1.9776637884539734
0.44147463768115941,1.9783240614918094
0.44216213768115942,1.9793144710485633
0.44284963768115942,1.9793144710485633
0.44353713768115943,1.9803048806053172
0.44422463768115944,1.9812952901620711
0.44491213768115945,1.9819555631999071
0.44559963768115946,1.982945972756661
0.44628713768115941,1.9836062457944967
0.44697463768115941,1.9845966553512508
0.44766213768115942,1.9845966553512508
0.44834963768115943,1.9859172014269226
0.44903713768115944,1.9869076109836765
0.44972463768115944,1.9878980205404304
0.45041213768115945,1.9892185666161022
0.4510996376811594,1.9905391126917742
0.45178713768115941,1.992519931805282
0.45247463768115942,1.9935103413620359
0.45316213768115943,1.9951610239566258
0.45384963768115943,1.9964815700322975
0.45453713768115944,1.9978021161079695
0.45522463768115945,1.9997829352214773
0.45591213768115946,2.000773344778231
0.45659963768115941,2.0011034812971493
0.45728713768115942,2.0027541638917388
0.45797463768115942,2.003414436929575
0.45866213768115943,2.0044048464863287
0.45934963768115944,2.0067158021187543
0.46003713768115945,2.0086966212322626
0.46072463768115945,2.0096870307890162
0.46141213768115941,2.0100171673079341
0.46209963768115941,2.010347303826852
0.46278713768115942,2.010347303826852
0.46347463768115943,2.0100171673079341
0.46416213768115944,2.0100171673079341
0.46484963768115944,2.0096870307890162
0.46553713768115945,2.0113377133836061
0.4662246376811594,2.0113377133836061
0.46691213768115941,2.0119979864214419
0.46759963768115942,2.0126582594592781
0.46828713768115943,2.0133185324971139
0.46897463768115943,2.0139788055349497
0.46966213768115944,2.0149692150917038
0.47034963768115945,2.0162897611673758
0.47103713768115946,2.0176103072430474
0.47172463768115941,2.0179404437619652
0.47241213768115942,2.0192609898376372
0.47309963768115942,2.0205815359133092
0.47378713768115943,2.0222322185078991
0.47447463768115944,2.0242130376214069
0.47516213768115945,2.0265239932538326
0.47584963768115945,2.0291650854051761
0.47653713768115941,2.0304856314808482
0.47722463768115941,2.03345686015111
0.47791213768115942,2.0357678157835357
0.47859963768115943,2.0380787714159614
0.47928713768115944,2.0403897270483871
0.47997463768115944,2.0427006826808132
0.48066213768115945,2.0453417748321567
0.4813496376811594,2.0466623209078287
0.48203713768115941,2.0489732765402544
0.48272463768115942,2.0509540956537622
0.48341213768115943,2.0522746417294342
0.48409963768115943,2.0539253243240241
0.48478713768115944,2.0568965529942855
0.48547463768115945,2.0592075086267112
0.48616213768115946,2.0615184642591373
0.48684963768115941,2.0628390103348089
0.48753713768115942,2.0648198294483167
0.48822463768115942,2.0671307850807423
0.48891213768115943,2.0677910581185786
0.48959963768115944,2.0694417407131684
0.49028713768115945,2.07076228678884
0.49097463768115945,2.072082832864512
0.49166213768115941,2.0727431059023478
0.49234963768115941,2.0740636519780198
0.49303713768115942,2.0743937884969377
0.49372463768115943,2.0750540615347739
0.49441213768115944,2.0757143345726097
0.49509963768115944,2.0767047441293638
0.49578713768115945,2.0773650171671996
0.49647463768115946,2.0773650171671996
0.49716213768115941,2.0773650171671996
0.49784963768115942,2.0773650171671996
0.49853713768115943,2.0770348806482817
0.49922463768115943,2.0773650171671996
0.49991213768115944,2.0776951536861175
0.50059963768115945,2.0776951536861175
0.5012871376811594,2.0776951536861175
0.50197463768115935,2.0773650171671996
0.50266213768115942,2.0773650171671996
0.50334963768115948,2.0776951536861175
0.50403713768115943,2.0773650171671996
0.50472463768115938,2.0776951536861175
0.50541213768115945,2.0773650171671996
0.50609963768115951,2.0773650171671996
0.50678713768115946,2.0780252902050353
0.50747463768115941,2.0783554267239532
0.50816213768115936,2.0786855632428716
0.50884963768115943,2.0790156997617895
0.50953713768115949,2.0793458362807073
0.51022463768115944,2.0806663823563794
0.5109121376811594,2.081656791913133
0.51159963768115946,2.0826472014698871
0.51228713768115941,2.0833074745077229
0.51297463768115947,2.0839677475455587
0.51366213768115943,2.084297884064477
0.51434963768115938,2.0846280205833949
0.51503713768115944,2.0862787031779848
0.51572463768115939,2.0872691127347385
0.51641213768115946,2.0889197953293284
0.51709963768115941,2.0895800683671641
0.51778713768115947,2.091230750961754
0.51847463768115942,2.0932115700752618
0.51916213768115949,2.0945321161509338
0.51984963768115944,2.0961827987455237
0.52053713768115939,2.0968430717833595
0.52122463768115945,2.0988238908968673
0.5219121376811594,2.0998143004536214
0.52259963768115947,2.1017951195671292
0.52328713768115942,2.1037759386806369
0.52397463768115948,2.1060868943130626
0.52466213768115944,2.1074074403887346
0.52534963768115939,2.1090581229833245
0.52603713768115945,2.1107088055779144
0.5267246376811594,2.113349897729258
0.52741213768115947,2.1153307168427657
0.52809963768115942,2.1183019455130276
0.52878713768115948,2.1209430376643712
0.52947463768115943,2.1222635837400432
0.53016213768115938,2.1239142663346331
0.53084963768115945,2.125564948929223
0.5315371376811594,2.1272156315238124
0.53222463768115946,2.1291964506373202
0.53291213768115941,2.1301868601940743
0.53359963768115948,2.1324978158265
0.53428713768115943,2.133818361902172
0.53497463768115938,2.135138907977844
0.53566213768115944,2.1361293175345977
0.5363496376811594,2.1381101366481055
0.53703713768115946,2.1397608192426953
0.53772463768115941,2.1404210922805311
0.53841213768115948,2.1410813653183673
0.53909963768115943,2.142071774875121
0.53978713768115938,2.1424019113940389
0.54047463768115944,2.1424019113940389
0.54116213768115939,2.1427320479129572
0.54184963768115946,2.1443827305075467
0.54253713768115941,2.1450430035453829
0.54322463768115947,2.1466936861399728
0.54391213768115942,2.1476840956967265
0.54459963768115949,2.1476840956967265
0.54528713768115944,2.1476840956967265
0.54597463768115939,2.1480142322156444
0.54666213768115945,2.1480142322156444
0.54734963768115941,2.1486745052534806
0.54803713768115947,2.1490046417723985
0.54872463768115942,2.1493347782913164
0.54941213768115948,2.1503251878480705
0.55009963768115944,2.1506553243669884
0.55078713768115939,2.151645733923742
0.55147463768115945,2.1523060069615783
0.5521621376811594,2.1539566895561677
0.55284963768115947,2.154286826075086
0.55353713768115942,2.1539566895561677
0.55422463768115948,2.1536265530372498
0.55491213768115943,2.1539566895561677
0.55559963768115939,2.1546169625940039
0.55628713768115945,2.1549470991129218
0.5569746376811594,2.1559375086696759
0.55766213768115946,2.1575881912642654
0.55834963768115942,2.1589087373399374
0.55903713768115948,2.1602292834156094
0.55972463768115943,2.1608895564534452
0.56041213768115938,2.1622101025291172
0.56109963768115945,2.1632005120858708
0.5617871376811594,2.1648511946804607
0.56247463768115946,2.1658416042372148
0.56316213768115941,2.1668320137939685
0.56384963768115948,2.1668320137939685
0.56453713768115943,2.1668320137939685
0.56522463768115938,2.1658416042372148
0.56591213768115944,2.1658416042372148
0.5665996376811594,2.1655114677182969
0.56728713768115946,2.1645210581615428
0.56797463768115941,2.1632005120858708
0.56866213768115947,2.1622101025291172
0.56934963768115943,2.1615498294912814
0.57003713768115938,2.1602292834156094
0.57072463768115944,2.1582484643021016
0.57141213768115939,2.1572580547453475
0.57209963768115946,2.1572580547453475
0.57278713768115941,2.1579183277831837
0.57347463768115947,2.1589087373399374
0.57416213768115942,2.1595690103777736
0.57484963768115949,2.161219692972363
0.57553713768115944,2.1622101025291172
0.57622463768115939,2.1648511946804607
0.57691213768115945,2.1668320137939685
0.57759963768115941,2.1701333789831483
0.57828713768115947,2.1734347441723281
0.57897463768115942,2.1757456998047537
0.57966213768115948,2.1790470649939335
0.58034963768115944,2.182018293664195
0.58103713768115939,2.1853196588533748
0.58172463768115945,2.1886210240425545
0.5824121376811594,2.191592252712816
0.58309963768115947,2.19423334486416
0.58378713768115942,2.1978648465722577
0.58447463768115948,2.2005059387236012
0.58516213768115943,2.203807303912781
0.58584963768115939,2.2067785325830425
0.58653713768115945,2.2100798977722222
0.5872246376811594,2.21206071688573
0.58791213768115946,2.214701809037074
0.58859963768115942,2.2170127646694997
0.58928713768115948,2.2199839933397616
0.58997463768115943,2.2226250854911052
0.59066213768115938,2.2246059046046129
0.59134963768115945,2.2269168602370386
0.5920371376811594,2.2288976793505464
0.59272463768115946,2.2308784984640542
0.59341213768115941,2.2335195906153982
0.59409963768115948,2.2348401366910697
0.59478713768115943,2.2358305462478238
0.59547463768115938,2.2364908192856596
0.59616213768115944,2.2371510923234958
0.5968496376811594,2.2378113653613316
0.59753713768115946,2.2381415018802495
0.59822463768115941,2.2384716383991674
0.59891213768115947,2.2384716383991674
0.59959963768115943,2.2388017749180857
0.60028713768115949,2.2388017749180857
0.60097463768115944,2.2384716383991674
0.60166213768115939,2.2391319114370036
0.60234963768115946,2.2391319114370036
0.60303713768115941,2.2388017749180857
0.60372463768115947,2.2384716383991674
0.60441213768115942,2.2384716383991674
0.60509963768115949,2.2384716383991674
0.60578713768115944,2.2388017749180857
0.60647463768115939,2.2388017749180857
0.60716213768115945,2.2391319114370036
0.6078496376811594,2.2394620479559215
0.60853713768115947,2.2401223209937573
0.60922463768115942,2.2404524575126752
0.60991213768115948,2.2414428670694293
0.61059963768115944,2.2407825940315931
0.61128713768115939,2.2411127305505114
0.61197463768115945,2.2414428670694293
0.6126621376811594,2.2414428670694293
0.61334963768115947,2.2414428670694293
0.61403713768115942,2.2421031401072651
0.61472463768115948,2.242433276626183
0.61541213768115943,2.2430935496640192
0.61609963768115938,2.243753822701855
0.61678713768115945,2.2447442322586091
0.6174746376811594,2.245074368777527
0.61816213768115946,2.2460647783342806
0.61884963768115941,2.2470551878910348
0.61953713768115948,2.2470551878910348
0.62022463768115943,2.2477154609288705
0.62091213768115938,2.2480455974477884
0.62159963768115944,2.2496962800423783
0.6222871376811594,2.2516770991558861
0.62297463768115946,2.253327781750476
0.62366213768115941,2.2549784643450659
0.62434963768115948,2.2566291469396558
0.62503713768115943,2.2586099660531636
0.62572463768115949,2.2612510582045071
0.62641213768115944,2.2625716042801791
0.62709963768115939,2.2648825599126048
0.62778713768115946,2.2665332425071947
0.62847463768115941,2.2685140616207025
0.62916213768115947,2.2708250172531281
0.62984963768115942,2.2731359728855542
0.63053713768115949,2.2754469285179799
0.63122463768115944,2.2767674745936519
0.63191213768115939,2.2794085667449955
0.63259963768115945,2.2817195223774211
0.63328713768115941,2.283370204972011
0.63397463768115947,2.2850208875666009
0.63466213768115942,2.2870017066801087
0.63534963768115948,2.2886523892746986
0.63603713768115944,2.2903030718692885
0.63672463768115939,2.2912934814260422
0.63741213768115945,2.2926140275017142
0.6380996376811594,2.2936044370584678
0.63878713768115947,2.2952551196530577
0.63947463768115942,2.2969058022476476
0.64016213768115948,2.2975660752854838
0.64084963768115943,2.2982263483233196
0.64153713768115939,2.2995468943989916
0.64222463768115945,2.2998770309179095
0.6429121376811594,2.3011975769935811
0.64359963768115946,2.3015277135124994
0.64428713768115942,2.3025181230692531
0.64497463768115948,2.3031783961070893
0.64566213768115943,2.3031783961070893
0.64634963768115938,2.3035085326260072
0.64703713768115945,2.3035085326260072
0.6477246376811594,2.3035085326260072
0.64841213768115946,2.3035085326260072
0.64909963768115941,2.3038386691449251
0.64978713768115948,2.3038386691449251
0.65047463768115943,2.3038386691449251
0.65116213768115938,2.304168805663843
0.65184963768115944,2.3038386691449251
0.6525371376811594,2.3035085326260072
0.65322463768115946,2.3035085326260072
0.65391213768115941,2.3035085326260072
0.65459963768115947,2.3035085326260072
0.65528713768115943,2.3044989421827609
0.65597463768115949,2.3044989421827609
0.65666213768115944,2.3051592152205971
0.65734963768115939,2.305489351739515
0.65803713768115946,2.3058194882584329
0.65872463768115941,2.3061496247773507
0.65941213768115947,2.3071400343341049
0.66009963768115942,2.3074701708530228
0.66078713768115949,2.306809897815187
0.66147463768115944,2.3078003073719406
0.66216213768115939,2.3091208534476126
0.66284963768115945,2.3091208534476126
0.66353713768115941,2.3094509899665305
0.66422463768115947,2.3101112630043663
0.66491213768115942,2.3117619455989562
0.66559963768115948,2.3130824916746282
0.66628713768115944,2.315063310788136
0.66697463768115939,2.3160537203448897
0.66766213768115945,2.316383856863808
0.6683496376811594,2.3160537203448897
0.66903713768115947,2.3153934473070539
0.66972463768115942,2.3153934473070539
0.67041213768115948,2.3153934473070539
0.67109963768115943,2.3157235838259718
0.67178713768115939,2.3170441299016438
0.67247463768115945,2.3177044029394795
0.6731621376811594,2.3186948124962337
0.67384963768115946,2.3200153585719052
0.67453713768115942,2.3213359046475772
0.67522463768115948,2.3226564507232492
0.67591213768115943,2.3236468602800029
0.67659963768115938,2.3262879524313469
0.67728713768115945,2.3262879524313469
0.6779746376811594,2.3289290445826905
0.67866213768115946,2.3309098636961982
0.67934963768115941,2.3322304097718702
0.68003713768115948,2.334211228885378
0.68072463768115943,2.3368523210367216
0.68141213768115949,2.3401536862259014
0.68209963768115944,2.342464641858327
0.6827871376811594,2.3444454609718353
0.68347463768115946,2.3470865531231788
0.68416213768115941,2.3497276452745224
0.68484963768115947,2.3523687374258664
0.68553713768115943,2.3543495565393742
0.68622463768115949,2.3566605121717998
0.68691213768115944,2.3586413312853076
0.68759963768115939,2.3599618773609796
0.68828713768115946,2.3629331060312411
0.68897463768115941,2.3649139251447489
0.68966213768115947,2.3678851538150107
0.69034963768115942,2.3701961094474364
0.69103713768115949,2.3721769285609442
0.69172463768115944,2.374157747674452
0.69241213768115939,2.3761385667879598
0.69309963768115945,2.3777892493825497
0.6937871376811594,2.3794399319771395
0.69447463768115947,2.3807604780528115
0.69516213768115942,2.3817508876095652
0.69584963768115948,2.3824111606474014
0.69653713768115944,2.3834015702041551
0.69722463768115939,2.3847221162798271
0.69791213768115945,2.3853823893176629
0.6985996376811594,2.386372798874417
0.69928713768115947,2.386372798874417
0.69997463768115942,2.3870330719122528
0.70066213768115948,2.3876933449500886
0.70134963768115943,2.3880234814690064
0.70203713768115938,2.3876933449500886
0.70272463768115945,2.3876933449500886
0.7034121376811594,2.3876933449500886
0.70409963768115946,2.3870330719122528
0.70478713768115941,2.3876933449500886
0.70547463768115948,2.3880234814690064
0.70616213768115943,2.3880234814690064
0.70684963768115938,2.3880234814690064
0.70753713768115944,2.3883536179879248
0.7082246376811594,2.3883536179879248
0.70891213768115946,2.3890138910257606
0.70959963768115941,2.3890138910257606
0.71028713768115948,2.3883536179879248
0.71097463768115943,2.3890138910257606
0.71166213768115949,2.3890138910257606
0.71234963768115944,2.3893440275446785
0.71303713768115939,2.3893440275446785
0.71372463768115946,2.3896741640635963
0.71441213768115941,2.3900043005825147
0.71509963768115947,2.3900043005825147
0.71578713768115942,2.3923152562149403
0.71647463768115949,2.3919851196960225
0.71716213768115944,2.3936358022906123
0.71784963768115939,2.3942960753284481
0.71853713768115945,2.3942960753284481
0.71922463768115941,2.3949563483662839
0.71991213768115947,2.3952864848852018
0.72059963768115942,2.395946757923038
0.72128713768115948,2.3972673039987096
0.72197463768115944,2.3962768944419559
0.72266213768115939,2.3985878500743816
0.72334963768115945,2.3992481231122174
0.7240371376811594,2.4015590787446435
0.72472463768115947,2.4032097613392334
0.72541213768115942,2.4051905804527411
0.72609963768115948,2.4065111265284127
0.72678713768115943,2.4075015360851668
0.72747463768115939,2.4094823551986746
0.72816213768115945,2.4111330377932645
0.7288496376811594,2.4127837203878544
0.72953713768115946,2.4147645395013622
0.73022463768115942,2.4157549490581158
0.73091213768115948,2.4177357681716236
0.73159963768115943,2.4193864507662135
0.73228713768115938,2.4210371333608034
0.73297463768115945,2.4230179524743112
0.7336621376811594,2.424998771587819
0.73434963768115946,2.426319317663491
0.73503713768115941,2.4269795907013267
0.73572463768115948,2.4269795907013267
0.73641213768115943,2.4289604098148345
0.73709963768115949,2.4306110924094244
0.73778713768115944,2.4325919115229322
0.7384746376811594,2.4342425941175221
0.73916213768115946,2.4355631401931941
0.73984963768115941,2.437213822787784
0.74053713768115947,2.4385343688634555
0.74122463768115943,2.4408453244958812
0.74191213768115949,2.4418357340526353
0.74259963768115944,2.4434864166472252
0.74328713768115939,2.4444768262039789
0.74397463768115946,2.4457973722796509
