#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A68AE9
#Date Time: 2020-01-24 12:49:25.191

Time (s),Channel 1 (V)
0.2162625,4.1341155300261354
0.21717499999999998,4.1364264856585606
0.21808749999999999,4.1377470317342331
0.219,4.1440196255936748
0.21991249999999998,4.1473209907828537
0.22082499999999999,4.1493018098963619
0.22173749999999998,4.1506223559720334
0.22264999999999999,4.1575552228693109
0.2235625,4.1618469976152443
0.22447499999999998,4.1648182262855062
0.22538749999999999,4.1667990453990136
0.2263,4.1724113662206195
0.22721249999999998,4.1783538235611424
0.22812499999999999,4.1846264174205841
0.22903749999999998,4.1875976460908459
0.22994999999999999,4.1912291477989436
0.2308625,4.1942003764692055
0.23177499999999998,4.1998126972908114
0.23268749999999999,4.2031140624799903
0.2336,4.2050948815934976
0.23451249999999998,4.2070757007070059
0.235425,4.2097167928583499
0.23633749999999998,4.2136784310853654
0.23724999999999999,4.2133482945664475
0.2381625,4.2169797962745452
0.23907499999999998,4.2166496597556264
0.23998749999999999,4.2202811614637241
0.2409,4.2222619805772323
0.24181249999999999,4.2219318440583145
0.242725,4.2225921170961502
0.24363749999999998,4.222922253615069
0.24454999999999999,4.2282044379177561
0.2454625,4.2288647109555919
0.24637499999999998,4.2308455300691001
0.24728749999999999,4.2324962126636896
0.24819999999999998,4.2357975778528694
0.24911249999999999,4.2397592160798849
0.250025,4.2407496256366386
0.25093749999999998,4.2424003082312289
0.25184999999999996,4.2437208543069005
0.2527625,4.2503235846852601
0.25367499999999998,4.253294813355522
0.25458749999999997,4.2546153594311935
0.2555,4.256266042025783
0.25641249999999999,4.2602276802527985
0.25732499999999997,4.264519454998732
0.25823750000000001,4.2665002741122402
0.25914999999999999,4.2674906836689939
0.26006249999999997,4.267160547150076
0.26097500000000001,4.2767345061986966
0.2618875,4.2803660079067942
0.26279999999999998,4.2820166905013846
0.26371250000000002,4.2846577826527277
0.264625,4.2869687382851538
0.26553749999999998,4.2929111956256776
0.26644999999999996,4.2939016051824312
0.2673625,4.2939016051824312
0.26827499999999999,4.2962125608148574
0.26918749999999997,4.3014947451175445
0.27010000000000001,4.3064467929013137
0.27101249999999999,4.3097481580904944
0.27192499999999997,4.3117289772040017
0.27283750000000001,4.3163508884688531
0.27374999999999999,4.3180015710634425
0.27466249999999998,4.3213029362526232
0.27557500000000001,4.3236138918850484
0.2764875,4.3259248475174736
0.27739999999999998,4.3282358031498998
0.27831249999999996,4.330216622263408
0.279225,4.3321974413769162
0.28013749999999998,4.332857714414752
0.28104999999999997,4.3335179874525878
0.2819625,4.3341782604904235
0.28287499999999999,4.3321974413769162
0.28378749999999997,4.3345083970093414
0.28470000000000001,4.3341782604904235
0.28561249999999999,4.3338481239715057
0.28652499999999997,4.333187850933669
0.28743750000000001,4.3335179874525878
0.28835,4.3338481239715057
0.28926249999999998,4.3341782604904235
0.29017499999999996,4.3341782604904235
0.2910875,4.3345083970093414
0.29199999999999998,4.3338481239715057
0.29291250000000002,4.3341782604904235
0.293825,4.333187850933669
0.29473749999999999,4.333187850933669
0.29564999999999997,4.3345083970093414
0.29656250000000001,4.3351686700471772
0.29747499999999999,4.3351686700471772
0.29838749999999997,4.3348385335282593
0.29930000000000001,4.3341782604904235
0.30021249999999999,4.3338481239715057
0.30112499999999998,4.3341782604904235
0.30203749999999996,4.3341782604904235
0.30295,4.3345083970093414
0.30386249999999998,4.3345083970093414
0.30477500000000002,4.332857714414752
0.3056875,4.3348385335282593
0.30659999999999998,4.3341782604904235
0.30751249999999997,4.3341782604904235
0.308425,4.3345083970093414
0.30933749999999999,4.3341782604904235
0.31024999999999997,4.3341782604904235
0.31116250000000001,4.3345083970093414
0.31207499999999999,4.3341782604904235
0.31298749999999997,4.3341782604904235
0.31389999999999996,4.3345083970093414
0.3148125,4.3345083970093414
0.31572499999999998,4.3321974413769162
0.31663750000000002,4.3345083970093414
0.31755,4.3345083970093414
0.31846249999999998,4.3345083970093414
0.31937499999999996,4.3338481239715057
0.3202875,4.333187850933669
0.32119999999999999,4.3338481239715057
0.32211250000000002,4.3345083970093414
0.32302500000000001,4.3338481239715057
0.32393749999999999,4.3338481239715057
0.32484999999999997,4.3335179874525878
0.32576249999999995,4.3341782604904235
0.32667499999999999,4.3335179874525878
0.32758749999999998,4.332857714414752
0.32850000000000001,4.3345083970093414
0.3294125,4.3341782604904235
0.33032499999999998,4.3348385335282593
0.33123749999999996,4.3335179874525878
0.33215,4.3335179874525878
0.33306249999999998,4.3338481239715057
0.33397500000000002,4.3335179874525878
0.3348875,4.3338481239715057
0.33579999999999999,4.3341782604904235
0.33671249999999997,4.3345083970093414
0.33762500000000001,4.3345083970093414
0.33853749999999999,4.333187850933669
0.33944999999999997,4.3345083970093414
0.34036250000000001,4.3345083970093414
0.341275,4.3341782604904235
0.34218749999999998,4.3338481239715057
0.34309999999999996,4.3341782604904235
0.3440125,4.3338481239715057
0.34492499999999998,4.3335179874525878
0.34583750000000002,4.3341782604904235
0.34675,4.3341782604904235
0.34766249999999999,4.3341782604904235
0.34857499999999997,4.3341782604904235
0.34948750000000001,4.3321974413769162
0.35039999999999999,4.3345083970093414
0.35131249999999997,4.3341782604904235
0.35222500000000001,4.3345083970093414
0.35313749999999999,4.3345083970093414
0.35404999999999998,4.3338481239715057
0.35496249999999996,4.3335179874525878
0.355875,4.3338481239715057
0.35678749999999998,4.3345083970093414
0.35770000000000002,4.3341782604904235
0.3586125,4.3345083970093414
0.35952499999999998,4.3338481239715057
0.36043749999999997,4.3315371683390795
0.36135,4.3341782604904235
0.36226249999999999,4.3341782604904235
0.36317499999999997,4.3345083970093414
0.36408750000000001,4.3335179874525878
0.36499999999999999,4.332857714414752
0.36591249999999997,4.333187850933669
0.36682499999999996,4.333187850933669
0.36773749999999999,4.3338481239715057
0.36864999999999998,4.3341782604904235
0.36956250000000002,4.3338481239715057
0.370475,4.3345083970093414
0.37138749999999998,4.3341782604904235
0.37229999999999996,4.3315371683390795
0.3732125,4.3338481239715057
0.37412499999999999,4.3338481239715057
0.37503750000000002,4.3345083970093414
0.37595000000000001,4.3341782604904235
0.37686249999999999,4.3338481239715057
0.37777499999999997,4.3338481239715057
0.37868749999999995,4.3341782604904235
0.37959999999999999,4.3348385335282593
0.38051249999999998,4.3338481239715057
0.38142500000000001,4.3345083970093414
0.3823375,4.3345083970093414
0.38324999999999998,4.3318673048579974
0.38416249999999996,4.3338481239715057
0.385075,4.3341782604904235
0.38598749999999998,4.3341782604904235
0.38690000000000002,4.3345083970093414
0.3878125,4.3338481239715057
0.38872499999999999,4.3345083970093414
0.38963749999999997,4.3341782604904235
0.39054999999999995,4.3338481239715057
0.39146249999999999,4.3341782604904235
0.39237500000000003,4.3338481239715057
0.39328750000000001,4.3321974413769162
0.39419999999999999,4.3338481239715057
0.39511249999999998,4.3345083970093414
0.39602499999999996,4.3345083970093414
0.3969375,4.3345083970093414
0.39784999999999998,4.3338481239715057
0.39876250000000002,4.3338481239715057
0.399675,4.3341782604904235
0.40058749999999999,4.3341782604904235
0.40149999999999997,4.3338481239715057
0.40241249999999995,4.3338481239715057
0.40332499999999999,4.3341782604904235
0.40423750000000003,4.3345083970093414
0.40515000000000001,4.3318673048579974
0.40606249999999999,4.3345083970093414
0.40697499999999998,4.3341782604904235
0.40788749999999996,4.3341782604904235
0.4088,4.3341782604904235
0.40971249999999998,4.3338481239715057
0.41062500000000002,4.3338481239715057
0.4115375,4.3338481239715057
0.41244999999999998,4.3341782604904235
0.41336249999999997,4.3345083970093414
0.41427499999999995,4.3348385335282593
0.41518749999999999,4.3345083970093414
0.41610000000000003,4.3325275778958332
0.41701250000000001,4.3338481239715057
0.41792499999999999,4.3341782604904235
0.41883749999999997,4.3341782604904235
0.41974999999999996,4.3341782604904235
0.42066249999999999,4.3341782604904235
0.42157499999999998,4.3341782604904235
0.42248750000000002,4.3335179874525878
0.4234,4.3335179874525878
0.42431249999999998,4.3341782604904235
0.42522499999999996,4.3338481239715057
0.4261375,4.3335179874525878
0.42704999999999999,4.332857714414752
0.42796250000000002,4.3305467587823259
0.42887500000000001,4.3325275778958332
0.42978749999999999,4.3335179874525878
0.43069999999999997,4.3345083970093414
0.43161249999999995,4.3341782604904235
0.43252499999999999,4.3338481239715057
0.43343749999999998,4.3338481239715057
0.43435000000000001,4.3341782604904235
0.4352625,4.3341782604904235
0.43617499999999998,4.3345083970093414
0.43708749999999996,4.3345083970093414
0.438,4.3325275778958332
0.43891249999999998,4.3345083970093414
0.43982500000000002,4.3345083970093414
0.4407375,4.3341782604904235
0.44164999999999999,4.333187850933669
0.44256249999999997,4.3335179874525878
0.44347499999999995,4.3335179874525878
0.44438749999999999,4.3341782604904235
0.44530000000000003,4.3341782604904235
0.44621250000000001,4.3345083970093414
0.44712499999999999,4.3341782604904235
0.44803749999999998,4.3341782604904235
0.44894999999999996,4.3338481239715057
0.4498625,4.3335179874525878
0.45077499999999998,4.3338481239715057
0.45168750000000002,4.3341782604904235
0.4526,4.3338481239715057
0.45351249999999999,4.3335179874525878
0.45442499999999997,4.3335179874525878
0.45533749999999995,4.3338481239715057
0.45624999999999999,4.3335179874525878
0.45716250000000003,4.3338481239715057
0.45807500000000001,4.3341782604904235
0.45898749999999999,4.3345083970093414
0.45989999999999998,4.3338481239715057
0.46081249999999996,4.3321974413769162
0.461725,4.3341782604904235
0.46263749999999998,4.3341782604904235
0.46355000000000002,4.3341782604904235
0.4644625,4.3338481239715057
0.46537499999999998,4.3338481239715057
0.46628749999999997,4.3341782604904235
0.46719999999999995,4.3341782604904235
0.46811249999999999,4.333187850933669
0.46902500000000003,4.3338481239715057
0.46993750000000001,4.3338481239715057
0.47084999999999999,4.3341782604904235
0.47176249999999997,4.3325275778958332
0.47267499999999996,4.3338481239715057
0.47358749999999999,4.3348385335282593
0.47449999999999998,4.3341782604904235
0.47541250000000002,4.3348385335282593
0.476325,4.3341782604904235
0.47723749999999998,4.3338481239715057
0.47814999999999996,4.3338481239715057
0.4790625,4.3341782604904235
0.47997499999999998,4.3345083970093414
0.48088750000000002,4.3345083970093414
0.48180000000000001,4.3348385335282593
0.48271249999999999,4.3325275778958332
0.48362499999999997,4.3345083970093414
0.48453749999999995,4.3338481239715057
0.48544999999999999,4.3341782604904235
0.48636249999999998,4.3338481239715057
0.48727500000000001,4.3338481239715057
0.4881875,4.3338481239715057
0.48909999999999998,4.3338481239715057
0.49001249999999996,4.3341782604904235
0.490925,4.3345083970093414
0.49183749999999998,4.3338481239715057
0.49275000000000002,4.3338481239715057
0.4936625,4.3335179874525878
0.49457499999999999,4.3318673048579974
0.49548749999999997,4.3341782604904235
0.49640000000000001,4.3345083970093414
0.49731249999999999,4.3345083970093414
0.49822499999999997,4.3341782604904235
0.49913750000000001,4.332857714414752
0.50004999999999999,4.3345083970093414
0.50096249999999998,4.3341782604904235
0.50187500000000007,4.3338481239715057
0.50278749999999994,4.3338481239715057
0.50370000000000004,4.3338481239715057
0.50461249999999991,4.3341782604904235
0.505525,4.3318673048579974
0.50643749999999998,4.3338481239715057
0.50734999999999997,4.3345083970093414
0.50826250000000006,4.3345083970093414
0.50917499999999993,4.3345083970093414
0.51008750000000003,4.3345083970093414
0.51100000000000001,4.3341782604904235
0.51191249999999999,4.3341782604904235
0.51282499999999998,4.3335179874525878
0.51373749999999996,4.3341782604904235
0.51465000000000005,4.3338481239715057
0.51556249999999992,4.333187850933669
0.51647500000000002,4.333187850933669
0.5173875,4.3318673048579974
0.51829999999999998,4.3345083970093414
0.51921249999999997,4.3341782604904235
0.52012499999999995,4.3338481239715057
0.52103750000000004,4.3338481239715057
0.52194999999999991,4.3335179874525878
0.52286250000000001,4.3335179874525878
0.52377499999999999,4.3338481239715057
0.52468749999999997,4.3338481239715057
0.52560000000000007,4.3338481239715057
0.52651249999999994,4.3338481239715057
0.52742500000000003,4.3321974413769162
0.52833750000000002,4.3345083970093414
0.52925,4.3341782604904235
0.53016249999999998,4.3341782604904235
0.53107499999999996,4.3341782604904235
0.53198750000000006,4.3345083970093414
0.53289999999999993,4.3338481239715057
0.53381250000000002,4.3345083970093414
0.53472500000000001,4.3345083970093414
0.53563749999999999,4.333187850933669
0.53654999999999997,4.333187850933669
0.53746249999999995,4.333187850933669
0.53837500000000005,4.3315371683390795
0.53928749999999992,4.3335179874525878
0.54020000000000001,4.333187850933669
0.5411125,4.333187850933669
0.54202499999999998,4.3325275778958332
0.54293749999999996,4.3325275778958332
0.54384999999999994,4.333187850933669
0.54476250000000004,4.333187850933669
0.54567499999999991,4.3341782604904235
0.5465875,4.3341782604904235
0.54749999999999999,4.3338481239715057
0.54841249999999997,4.3335179874525878
0.54932500000000006,4.332857714414752
0.55023749999999993,4.3325275778958332
0.55115000000000003,4.3341782604904235
0.55206250000000001,4.3345083970093414
0.55297499999999999,4.3345083970093414
0.55388749999999998,4.3345083970093414
0.55479999999999996,4.3341782604904235
0.55571250000000005,4.3345083970093414
0.55662499999999993,4.3338481239715057
0.55753750000000002,4.3341782604904235
0.55845,4.3341782604904235
0.55936249999999998,4.3341782604904235
0.56027499999999997,4.3341782604904235
0.56118749999999995,4.3321974413769162
0.56210000000000004,4.3341782604904235
0.56301249999999992,4.3345083970093414
0.56392500000000001,4.3341782604904235
0.56483749999999999,4.3345083970093414
0.56574999999999998,4.3338481239715057
0.56666250000000007,4.3338481239715057
0.56757499999999994,4.3341782604904235
0.56848750000000003,4.3341782604904235
0.56939999999999991,4.3341782604904235
0.5703125,4.3338481239715057
0.57122499999999998,4.3335179874525878
0.57213749999999997,4.3318673048579974
0.57305000000000006,4.333187850933669
0.57396249999999993,4.3335179874525878
0.57487500000000002,4.3341782604904235
0.57578750000000001,4.3338481239715057
0.57669999999999999,4.3341782604904235
0.57761249999999997,4.3341782604904235
0.57852499999999996,4.3335179874525878
0.57943750000000005,4.3338481239715057
0.58034999999999992,4.3341782604904235
0.58126250000000002,4.3338481239715057
0.582175,4.3338481239715057
0.58308749999999998,4.3341782604904235
0.58399999999999996,4.3321974413769162
0.58491249999999995,4.3338481239715057
0.58582500000000004,4.3345083970093414
0.58673749999999991,4.3338481239715057
0.58765000000000001,4.3335179874525878
0.58856249999999999,4.3341782604904235
0.58947499999999997,4.3341782604904235
0.59038750000000007,4.3341782604904235
0.59129999999999994,4.332857714414752
0.59221250000000003,4.3335179874525878
0.59312500000000001,4.3338481239715057
0.5940375,4.3345083970093414
0.59494999999999998,4.3325275778958332
0.59586249999999996,4.3335179874525878
0.59677500000000006,4.3338481239715057
0.59768749999999993,4.3341782604904235
0.59860000000000002,4.3341782604904235
0.5995125,4.3341782604904235
0.60042499999999999,4.3341782604904235
0.60133749999999997,4.3338481239715057
0.60224999999999995,4.3338481239715057
0.60316250000000005,4.3338481239715057
0.60407499999999992,4.3338481239715057
0.60498750000000001,4.3335179874525878
0.60589999999999999,4.3318673048579974
0.60681249999999998,4.3338481239715057
0.60772500000000007,4.3338481239715057
0.60863749999999994,4.3338481239715057
0.60955000000000004,4.3338481239715057
0.61046249999999991,4.3338481239715057
0.611375,4.3341782604904235
0.61228749999999998,4.3345083970093414
0.61319999999999997,4.3341782604904235
0.61411250000000006,4.3338481239715057
0.61502499999999993,4.3335179874525878
0.61593750000000003,4.3338481239715057
0.61685000000000001,4.333187850933669
0.61776249999999999,4.3335179874525878
0.61867499999999997,4.3345083970093414
0.61958749999999996,4.3341782604904235
0.62050000000000005,4.3345083970093414
0.62141249999999992,4.3341782604904235
0.62232500000000002,4.333187850933669
0.6232375,4.332857714414752
0.62414999999999998,4.332857714414752
0.62506249999999997,4.3325275778958332
0.62597499999999995,4.332857714414752
0.62688750000000004,4.333187850933669
0.62779999999999991,4.332857714414752
0.62871250000000001,4.3312070318201616
0.62962499999999999,4.333187850933669
0.63053749999999997,4.332857714414752
0.63145000000000007,4.3325275778958332
0.63236249999999994,4.332857714414752
0.63327500000000003,4.3335179874525878
0.63418750000000002,4.3338481239715057
0.6351,4.3341782604904235
0.63601249999999998,4.3341782604904235
0.63692499999999996,4.3338481239715057
0.63783750000000006,4.3341782604904235
0.63874999999999993,4.3341782604904235
0.63966250000000002,4.3325275778958332
0.64057500000000001,4.3335179874525878
0.64148749999999999,4.3341782604904235
0.64239999999999997,4.332857714414752
0.64331249999999995,4.333187850933669
0.64422500000000005,4.3341782604904235
0.64513749999999992,4.3345083970093414
0.64605000000000001,4.3341782604904235
0.6469625,4.3338481239715057
0.64787499999999998,4.3335179874525878
0.64878749999999996,4.3338481239715057
0.64969999999999994,4.333187850933669
0.65061250000000004,4.3325275778958332
0.65152499999999991,4.3345083970093414
0.6524375,4.3345083970093414
0.65334999999999999,4.3338481239715057
0.65426249999999997,4.3341782604904235
0.65517500000000006,4.3341782604904235
0.65608749999999993,4.3341782604904235
0.65700000000000003,4.3338481239715057
0.65791250000000001,4.3335179874525878
0.65882499999999999,4.332857714414752
0.65973749999999998,4.3325275778958332
0.66064999999999996,4.3325275778958332
0.66156250000000005,4.3305467587823259
0.66247499999999993,4.332857714414752
0.66338750000000002,4.332857714414752
0.6643,4.3341782604904235
0.66521249999999998,4.3348385335282593
0.66612499999999997,4.3341782604904235
0.66703749999999995,4.3338481239715057
0.66795000000000004,4.3338481239715057
0.66886249999999992,4.3338481239715057
0.66977500000000001,4.3341782604904235
0.67068749999999999,4.3348385335282593
0.67159999999999997,4.3345083970093414
0.67251250000000007,4.332857714414752
0.67342499999999994,4.3338481239715057
0.67433750000000003,4.3345083970093414
0.67524999999999991,4.3348385335282593
0.6761625,4.3345083970093414
0.67707499999999998,4.3345083970093414
0.67798749999999997,4.3341782604904235
0.67890000000000006,4.3341782604904235
0.67981249999999993,4.3341782604904235
0.68072500000000002,4.3338481239715057
0.68163750000000001,4.3341782604904235
0.68254999999999999,4.3345083970093414
0.68346249999999997,4.3341782604904235
0.68437499999999996,4.3321974413769162
0.68528750000000005,4.3338481239715057
0.68619999999999992,4.333187850933669
0.68711250000000001,4.3321974413769162
0.688025,4.3321974413769162
0.68893749999999998,4.3321974413769162
0.68984999999999996,4.3325275778958332
0.69076249999999995,4.3348385335282593
0.69167500000000004,4.3338481239715057
0.69258749999999991,4.333187850933669
0.69350000000000001,4.3338481239715057
0.69441249999999999,4.3338481239715057
0.69532499999999997,4.3318673048579974
0.69623750000000006,4.3345083970093414
0.69714999999999994,4.3341782604904235
0.69806250000000003,4.333187850933669
0.69897500000000001,4.3338481239715057
0.6998875,4.3341782604904235
0.70079999999999998,4.3345083970093414
0.70171249999999996,4.3341782604904235
0.70262500000000006,4.3341782604904235
0.70353749999999993,4.3341782604904235
0.70445000000000002,4.3335179874525878
0.7053625,4.3335179874525878
0.70627499999999999,4.3315371683390795
0.70718749999999997,4.3341782604904235
0.70809999999999995,4.3345083970093414
0.70901250000000005,4.3345083970093414
0.70992499999999992,4.3345083970093414
0.71083750000000001,4.3338481239715057
0.71174999999999999,4.3335179874525878
0.71266249999999998,4.332857714414752
0.71357500000000007,4.3338481239715057
0.71448749999999994,4.3335179874525878
0.71540000000000004,4.3338481239715057
0.71631249999999991,4.333187850933669
0.717225,4.3315371683390795
0.71813749999999998,4.3335179874525878
0.71904999999999997,4.3345083970093414
0.71996250000000006,4.3345083970093414
0.72087499999999993,4.3338481239715057
0.72178750000000003,4.3345083970093414
0.72270000000000001,4.3341782604904235
0.72361249999999999,4.3341782604904235
0.72452499999999997,4.3345083970093414
0.72543749999999996,4.3345083970093414
0.72635000000000005,4.3341782604904235
0.72726249999999992,4.3338481239715057
0.72817500000000002,4.3338481239715057
0.7290875,4.3318673048579974
0.72999999999999998,4.3338481239715057
0.73091249999999997,4.3345083970093414
0.73182499999999995,4.3345083970093414
0.73273750000000004,4.3338481239715057
0.73364999999999991,4.3338481239715057
0.73456250000000001,4.3338481239715057
0.73547499999999999,4.333187850933669
0.73638749999999997,4.3338481239715057
0.73730000000000007,4.3338481239715057
0.73821249999999994,4.3338481239715057
0.73912500000000003,4.3338481239715057
0.74003750000000001,4.3318673048579974
0.74095,4.3335179874525878
0.74186249999999998,4.3341782604904235
0.74277499999999996,4.3341782604904235
0.74368750000000006,4.3335179874525878
0.74459999999999993,4.3338481239715057
0.74551250000000002,4.333187850933669
0.74642499999999989,4.3321974413769162
0.74733749999999999,4.332857714414752
0.74825000000000008,4.3335179874525878
0.74916249999999995,4.3345083970093414
0.75007500000000005,4.3345083970093414
0.75098749999999992,4.3321974413769162
0.75190000000000001,4.3345083970093414
0.75281249999999988,4.3341782604904235
0.75372499999999998,4.3345083970093414
0.75463750000000007,4.3341782604904235
0.75554999999999994,4.3341782604904235
0.75646250000000004,4.3345083970093414
0.75737499999999991,4.3348385335282593
0.7582875,4.3341782604904235
0.7592000000000001,4.3345083970093414
0.76011249999999997,4.3345083970093414
0.76102500000000006,4.3341782604904235
0.76193749999999993,4.333187850933669
0.76285000000000003,4.3338481239715057
0.7637624999999999,4.3345083970093414
0.76467499999999999,4.3345083970093414
0.76558750000000009,4.333187850933669
0.76649999999999996,4.3335179874525878
0.76741250000000005,4.3341782604904235
0.76832499999999992,4.3341782604904235
0.76923750000000002,4.3341782604904235
0.77014999999999989,4.3341782604904235
0.77106249999999998,4.3345083970093414
0.77197500000000008,4.3345083970093414
0.77288749999999995,4.3345083970093414
0.77380000000000004,4.3318673048579974
0.77471249999999992,4.3335179874525878
0.77562500000000001,4.3345083970093414
0.77653749999999988,4.3341782604904235
0.77744999999999997,4.3341782604904235
0.77836250000000007,4.3338481239715057
0.77927499999999994,4.3335179874525878
0.78018750000000003,4.3335179874525878
0.78109999999999991,4.333187850933669
0.7820125,4.333187850933669
0.78292500000000009,4.3338481239715057
0.78383749999999996,4.3318673048579974
0.78475000000000006,4.3338481239715057
0.78566249999999993,4.3341782604904235
0.78657500000000002,4.3338481239715057
0.7874874999999999,4.3345083970093414
0.78839999999999999,4.3335179874525878
0.78931250000000008,4.3325275778958332
0.79022499999999996,4.332857714414752
0.79113750000000005,4.3338481239715057
0.79204999999999992,4.3341782604904235
0.79296250000000001,4.3338481239715057
0.79387499999999989,4.3338481239715057
0.79478749999999998,4.333187850933669
0.79570000000000007,4.3325275778958332
0.79661249999999995,4.3338481239715057
0.79752500000000004,4.3335179874525878
0.79843749999999991,4.3341782604904235
0.79935,4.3345083970093414
0.8002625000000001,4.3341782604904235
0.80117499999999997,4.3338481239715057
0.80208750000000006,4.3345083970093414
0.80299999999999994,4.3341782604904235
0.80391250000000003,4.3338481239715057
0.8048249999999999,4.3335179874525878
0.8057375,4.332857714414752
0.80665000000000009,4.3315371683390795
0.80756249999999996,4.3338481239715057
0.80847500000000005,4.3341782604904235
0.80938749999999993,4.3338481239715057
0.81030000000000002,4.3338481239715057
0.81121249999999989,4.3338481239715057
0.81212499999999999,4.3338481239715057
0.81303750000000008,4.3341782604904235
0.81394999999999995,4.3335179874525878
0.81486250000000005,4.3338481239715057
0.81577499999999992,4.3338481239715057
0.81668750000000001,4.3338481239715057
0.81759999999999988,4.3325275778958332
0.81851249999999998,4.3338481239715057
0.81942500000000007,4.3341782604904235
0.82033749999999994,4.3341782604904235
0.82125000000000004,4.3341782604904235
0.82216249999999991,4.3335179874525878
0.823075,4.3338481239715057
0.82398750000000009,4.3338481239715057
0.82489999999999997,4.3341782604904235
0.82581250000000006,4.3338481239715057
0.82672499999999993,4.3338481239715057
0.82763750000000003,4.3345083970093414
0.8285499999999999,4.3318673048579974
0.82946249999999999,4.3338481239715057
0.83037500000000009,4.332857714414752
0.83128749999999996,4.3321974413769162
0.83220000000000005,4.3315371683390795
0.83311249999999992,4.3315371683390795
0.83402500000000002,4.3321974413769162
0.83493749999999989,4.3338481239715057
0.83584999999999998,4.3341782604904235
0.83676250000000008,4.3338481239715057
0.83767499999999995,4.3325275778958332
0.83858750000000004,4.3321974413769162
0.83949999999999991,4.3305467587823259
0.84041250000000001,4.332857714414752
0.84132499999999988,4.3335179874525878
0.84223749999999997,4.3341782604904235
0.84315000000000007,4.3338481239715057
0.84406249999999994,4.3335179874525878
0.84497500000000003,4.3338481239715057
0.8458874999999999,4.332857714414752
0.8468,4.332857714414752
0.84771250000000009,4.333187850933669
0.84862499999999996,4.3338481239715057
0.84953750000000006,4.3341782604904235
0.85044999999999993,4.3338481239715057
0.85136250000000002,4.3318673048579974
0.85227499999999989,4.3345083970093414
0.85318749999999999,4.3341782604904235
0.85410000000000008,4.333187850933669
0.85501249999999995,4.3335179874525878
0.85592500000000005,4.3338481239715057
0.85683749999999992,4.332857714414752
0.85775000000000001,4.3325275778958332
0.85866249999999988,4.3325275778958332
0.85957499999999998,4.332857714414752
0.86048750000000007,4.332857714414752
0.86139999999999994,4.333187850933669
0.86231250000000004,4.333187850933669
0.86322499999999991,4.3318673048579974
0.8641375,4.3338481239715057
0.8650500000000001,4.3335179874525878
0.86596249999999997,4.3341782604904235
0.86687500000000006,4.3341782604904235
0.86778749999999993,4.3341782604904235
0.86870000000000003,4.333187850933669
0.8696124999999999,4.3325275778958332
0.87052499999999999,4.3325275778958332
0.87143750000000009,4.333187850933669
0.87234999999999996,4.3338481239715057
0.87326250000000005,4.3318673048579974
0.87417499999999992,4.3345083970093414
0.87508750000000002,4.3345083970093414
0.87599999999999989,4.3335179874525878
0.87691249999999998,4.3345083970093414
0.87782500000000008,4.3341782604904235
0.87873749999999995,4.3341782604904235
0.87965000000000004,4.3341782604904235
0.88056249999999991,4.3338481239715057
0.88147500000000001,4.3345083970093414
0.88238749999999988,4.3341782604904235
0.88329999999999997,4.3335179874525878
0.88421250000000007,4.3325275778958332
0.88512499999999994,4.3341782604904235
0.88603750000000003,4.3345083970093414
0.88694999999999991,4.3341782604904235
0.8878625,4.3341782604904235
0.88877500000000009,4.3338481239715057
0.88968749999999996,4.3341782604904235
0.89060000000000006,4.3338481239715057
0.89151249999999993,4.3338481239715057
0.89242500000000002,4.3338481239715057
0.8933374999999999,4.3335179874525878
0.89424999999999999,4.3341782604904235
0.89516250000000008,4.3341782604904235
0.89607499999999995,4.3325275778958332
0.89698750000000005,4.3361590796039309
0.89789999999999992,4.3358289430850139
0.89881250000000001,4.3371494891606854
0.89972499999999989,4.3354988065660951
0.90063749999999998,4.3354988065660951
0.90155000000000007,4.3361590796039309
0.90246249999999995,4.3364892161228497
0.90337500000000004,4.3364892161228497
0.90428749999999991,4.3364892161228497
0.9052,4.3371494891606854
0.9061125000000001,4.3368193526417667
0.90702499999999997,4.3338481239715057
0.90793750000000006,4.3364892161228497
0.90884999999999994,4.3368193526417667
0.90976250000000003,4.3368193526417667
0.9106749999999999,4.3348385335282593
0.9115875,4.333187850933669
0.91250000000000009,4.3335179874525878
0.91341249999999996,4.3338481239715057
0.91432500000000005,4.3341782604904235
0.91523749999999993,4.3341782604904235
0.91615000000000002,4.3341782604904235
0.91706249999999989,4.3345083970093414
0.91797499999999999,4.3318673048579974
0.91888750000000008,4.3315371683390795
0.91979999999999995,4.3325275778958332
0.92071250000000004,4.3318673048579974
0.92162499999999992,4.3321974413769162
0.92253750000000001,4.3321974413769162
0.92344999999999988,4.333187850933669
0.92436249999999998,4.332857714414752
0.92527500000000007,4.3321974413769162
0.92618749999999994,4.3315371683390795
0.92710000000000004,4.3315371683390795
0.92801249999999991,4.332857714414752
0.928925,4.333187850933669
0.92983750000000009,4.3321974413769162
0.93074999999999997,4.333187850933669
0.93166250000000006,4.3341782604904235
0.93257499999999993,4.3341782604904235
0.93348750000000003,4.3338481239715057
0.9343999999999999,4.3338481239715057
0.93531249999999999,4.3335179874525878
0.93622500000000008,4.3341782604904235
0.93713749999999996,4.3341782604904235
0.93805000000000005,4.3341782604904235
0.93896249999999992,4.3341782604904235
0.93987500000000002,4.3341782604904235
0.94078749999999989,4.3341782604904235
