#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2020-01-20 11:10:42.929
#Sample rate: 1600Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2.5 V
#Channel 2: Range: 500 mV/div Offset: -2.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.61128906250000004,0.95336117838090728,3.5959559844423619
-0.61066406250000016,0.95336117838090728,3.59529422767472
-0.61003906250000006,0.95336117838090728,3.59529422767472
-0.60941406250000019,0.95303104186198939,3.5943015925232573
-0.60878906250000009,0.95336117838090728,3.59529422767472
-0.60816406249999999,0.95336117838090728,3.5959559844423619
-0.60753906250000012,0.95336117838090728,3.5959559844423619
-0.60691406250000002,0.95336117838090728,3.596286862826183
-0.60628906250000014,0.95369131489982517,3.596286862826183
-0.60566406250000004,0.95369131489982517,3.596286862826183
-0.60503906250000017,0.95336117838090728,3.596286862826183
-0.60441406250000007,0.95336117838090728,3.5959559844423619
-0.6037890625000002,0.95336117838090728,3.5959559844423619
-0.6031640625000001,0.95336117838090728,3.596286862826183
-0.6025390625,0.95369131489982517,3.5959559844423619
-0.60191406250000012,0.95336117838090728,3.5959559844423619
-0.60128906250000003,0.95336117838090728,3.5956251060585407
-0.60066406250000015,0.95369131489982517,3.5959559844423619
-0.60003906250000005,0.95369131489982517,3.596286862826183
-0.59941406250000018,0.95369131489982517,3.596286862826183
-0.59878906250000008,0.95369131489982517,3.596286862826183
-0.59816406249999998,0.95336117838090728,3.59529422767472
-0.59753906250000011,0.95336117838090728,3.5959559844423619
-0.59691406250000001,0.95369131489982517,3.5966177412100038
-0.59628906250000013,0.95336117838090728,3.596286862826183
-0.59566406250000004,0.95336117838090728,3.59529422767472
-0.59503906250000016,0.95336117838090728,3.5959559844423619
-0.59441406250000006,0.95369131489982517,3.5966177412100038
-0.59378906250000019,0.95369131489982517,3.596286862826183
-0.59316406250000009,0.95369131489982517,3.5959559844423619
-0.59253906249999999,0.95336117838090728,3.5956251060585407
-0.59191406250000012,0.95336117838090728,3.5956251060585407
-0.59128906250000002,0.95336117838090728,3.5956251060585407
-0.59066406250000014,0.95336117838090728,3.5959559844423619
-0.59003906250000004,0.95336117838090728,3.5959559844423619
-0.58941406250000017,0.95369131489982517,3.596286862826183
-0.58878906250000007,0.95369131489982517,3.596286862826183
-0.5881640625000002,0.95369131489982517,3.5966177412100038
-0.5875390625000001,0.95369131489982517,3.5966177412100038
-0.5869140625,0.95336117838090728,3.596286862826183
-0.58628906250000012,0.95336117838090728,3.5956251060585407
-0.58566406250000003,0.95336117838090728,3.5956251060585407
-0.58503906250000015,0.95336117838090728,3.5956251060585407
-0.58441406250000005,0.95336117838090728,3.5959559844423619
-0.58378906250000018,0.95336117838090728,3.5959559844423619
-0.58316406250000008,0.95336117838090728,3.5956251060585407
-0.58253906249999998,0.95336117838090728,3.59529422767472
-0.58191406250000011,0.95336117838090728,3.5959559844423619
-0.58128906250000001,0.95369131489982517,3.5966177412100038
-0.58066406250000013,0.95369131489982517,3.596286862826183
-0.58003906250000004,0.95369131489982517,3.5959559844423619
-0.57941406250000016,0.95336117838090728,3.5959559844423619
-0.57878906250000006,0.95336117838090728,3.5956251060585407
-0.57816406250000019,0.95336117838090728,3.596286862826183
-0.57753906250000009,0.95336117838090728,3.5959559844423619
-0.57691406249999999,0.95336117838090728,3.5956251060585407
-0.57628906250000012,0.95336117838090728,3.5949633492908992
-0.57566406250000002,0.95303104186198939,3.5946324709070785
-0.57503906250000014,0.95303104186198939,3.5939707141394366
-0.57441406250000004,0.95303104186198939,3.5943015925232573
-0.57378906250000017,0.95336117838090728,3.5956251060585407
-0.57316406250000007,0.95369131489982517,3.596286862826183
-0.5725390625000002,0.95369131489982517,3.5966177412100038
-0.5719140625000001,0.95336117838090728,3.5959559844423619
-0.5712890625,0.95336117838090728,3.5949633492908992
-0.57066406250000012,0.95336117838090728,3.5949633492908992
-0.57003906250000003,0.95369131489982517,3.5959559844423619
-0.56941406250000015,0.95369131489982517,3.596286862826183
-0.56878906250000005,0.95369131489982517,3.5966177412100038
-0.56816406250000018,0.95369131489982517,3.596286862826183
-0.56753906250000008,0.95369131489982517,3.5959559844423619
-0.56691406249999998,0.95336117838090728,3.5959559844423619
-0.56628906250000011,0.95336117838090728,3.5959559844423619
-0.56566406250000001,0.95369131489982517,3.596286862826183
-0.56503906250000013,0.95369131489982517,3.596286862826183
-0.56441406250000004,0.95369131489982517,3.5966177412100038
-0.56378906250000016,0.95369131489982517,3.5966177412100038
-0.56316406250000006,0.95369131489982517,3.5966177412100038
-0.56253906250000019,0.95369131489982517,3.596286862826183
-0.56191406250000009,0.95369131489982517,3.5966177412100038
-0.56128906249999999,0.95336117838090728,3.5959559844423619
-0.56066406250000012,0.95336117838090728,3.59529422767472
-0.56003906250000002,0.95336117838090728,3.59529422767472
-0.55941406250000014,0.95336117838090728,3.59529422767472
-0.55878906250000004,0.95303104186198939,3.5949633492908992
-0.55816406250000017,0.95303104186198939,3.5939707141394366
-0.55753906250000007,0.95303104186198939,3.5939707141394366
-0.5569140625000002,0.95303104186198939,3.5943015925232573
-0.5562890625000001,0.95303104186198939,3.5946324709070785
-0.5556640625,0.95303104186198939,3.5943015925232573
-0.55503906250000012,0.95303104186198939,3.5946324709070785
-0.55441406250000003,0.95336117838090728,3.5956251060585407
-0.55378906250000015,0.95369131489982517,3.5959559844423619
-0.55316406250000005,0.95369131489982517,3.5959559844423619
-0.55253906250000018,0.95336117838090728,3.5959559844423619
-0.55191406250000008,0.95336117838090728,3.5956251060585407
-0.55128906249999998,0.95369131489982517,3.596286862826183
-0.55066406250000011,0.95336117838090728,3.5959559844423619
-0.55003906250000001,0.95369131489982517,3.596286862826183
-0.54941406250000013,0.95369131489982517,3.596286862826183
-0.54878906250000004,0.95369131489982517,3.5966177412100038
-0.54816406250000016,0.95369131489982517,3.5966177412100038
-0.54753906250000006,0.95369131489982517,3.5966177412100038
-0.54691406250000019,0.95369131489982517,3.596286862826183
-0.54628906250000009,0.95369131489982517,3.596286862826183
-0.54566406249999999,0.95369131489982517,3.596286862826183
-0.54503906250000012,0.95369131489982517,3.596286862826183
-0.54441406250000002,0.95336117838090728,3.5959559844423619
-0.54378906250000014,0.95369131489982517,3.5966177412100038
-0.54316406250000004,0.95336117838090728,3.59529422767472
-0.54253906250000017,0.95303104186198939,3.5946324709070785
-0.54191406250000007,0.95303104186198939,3.5943015925232573
-0.5412890625000002,0.95303104186198939,3.5939707141394366
-0.5406640625000001,0.95303104186198939,3.5943015925232573
-0.5400390625,0.95303104186198939,3.5943015925232573
-0.53941406250000012,0.95303104186198939,3.5939707141394366
-0.53878906250000003,0.95303104186198939,3.5939707141394366
-0.53816406250000015,0.95303104186198939,3.5939707141394366
-0.53753906250000005,0.95303104186198939,3.5943015925232573
-0.53691406250000018,0.95336117838090728,3.59529422767472
-0.53628906250000008,0.95336117838090728,3.5959559844423619
-0.53566406249999998,0.95336117838090728,3.5959559844423619
-0.53503906250000011,0.95336117838090728,3.5959559844423619
-0.53441406250000001,0.95336117838090728,3.5956251060585407
-0.53378906250000013,0.95336117838090728,3.5956251060585407
-0.53316406250000004,0.95336117838090728,3.5959559844423619
-0.53253906250000016,0.95369131489982517,3.596286862826183
-0.53191406250000006,0.95369131489982517,3.596286862826183
-0.53128906250000019,0.95369131489982517,3.596286862826183
-0.53066406250000009,0.95336117838090728,3.5959559844423619
-0.53003906249999999,0.95336117838090728,3.5959559844423619
-0.52941406250000012,0.95336117838090728,3.5956251060585407
-0.52878906250000002,0.95336117838090728,3.5956251060585407
-0.52816406250000014,0.95336117838090728,3.596286862826183
-0.52753906250000004,0.95369131489982517,3.5966177412100038
-0.52691406250000017,0.95336117838090728,3.596286862826183
-0.52628906250000007,0.95336117838090728,3.596286862826183
-0.5256640625000002,0.95336117838090728,3.5956251060585407
-0.5250390625000001,0.95336117838090728,3.5956251060585407
-0.5244140625,0.95336117838090728,3.5959559844423619
-0.52378906250000012,0.95336117838090728,3.5959559844423619
-0.52316406250000003,0.95369131489982517,3.596286862826183
-0.52253906250000015,0.95369131489982517,3.5966177412100038
-0.52191406250000005,0.95369131489982517,3.5966177412100038
-0.52128906250000018,0.95369131489982517,3.5966177412100038
-0.52066406250000008,0.95369131489982517,3.596286862826183
-0.52003906249999998,0.95369131489982517,3.5959559844423619
-0.51941406250000011,0.95336117838090728,3.5956251060585407
-0.51878906250000001,0.95369131489982517,3.596286862826183
-0.51816406250000013,0.95369131489982517,3.596286862826183
-0.51753906250000004,0.95369131489982517,3.596286862826183
-0.51691406250000016,0.95369131489982517,3.5966177412100038
-0.51628906250000006,0.95369131489982517,3.5966177412100038
-0.51566406250000019,0.95369131489982517,3.5966177412100038
-0.51503906250000009,0.95369131489982517,3.5959559844423619
-0.51441406249999999,0.95369131489982517,3.596286862826183
-0.51378906250000012,0.95369131489982517,3.5966177412100038
-0.51316406250000002,0.95336117838090728,3.5959559844423619
-0.51253906250000014,0.95336117838090728,3.5959559844423619
-0.51191406250000004,0.95369131489982517,3.596286862826183
-0.51128906250000017,0.95369131489982517,3.5966177412100038
-0.51066406250000007,0.95369131489982517,3.596286862826183
-0.5100390625000002,0.95336117838090728,3.5949633492908992
-0.5094140625000001,0.95303104186198939,3.5946324709070785
-0.5087890625,0.95303104186198939,3.5943015925232573
-0.50816406250000012,0.95303104186198939,3.5943015925232573
-0.50753906250000003,0.95303104186198939,3.5943015925232573
-0.50691406250000015,0.95303104186198939,3.5943015925232573
-0.50628906250000005,0.95303104186198939,3.5946324709070785
-0.50566406250000018,0.95303104186198939,3.5946324709070785
-0.50503906250000008,0.95303104186198939,3.5943015925232573
-0.50441406249999998,0.95303104186198939,3.5943015925232573
-0.50378906250000011,0.95303104186198939,3.5946324709070785
-0.50316406250000001,0.95303104186198939,3.5946324709070785
-0.50253906250000013,0.95303104186198939,3.5946324709070785
-0.50191406250000004,0.95336117838090728,3.5949633492908992
-0.50128906250000016,0.95303104186198939,3.5946324709070785
-0.50066406250000006,0.95303104186198939,3.5946324709070785
-0.50003906250000019,0.95369131489982517,3.5966177412100038
-0.49941406250000009,0.95336117838090728,3.59529422767472
-0.49878906249999999,0.95336117838090728,3.5949633492908992
-0.49816406250000012,0.95303104186198939,3.5949633492908992
-0.49753906250000002,0.95303104186198939,3.5946324709070785
-0.49691406250000014,0.95303104186198939,3.5946324709070785
-0.49628906250000004,0.95336117838090728,3.5956251060585407
-0.49566406250000017,0.95369131489982517,3.596286862826183
-0.49503906250000007,0.95369131489982517,3.596286862826183
-0.4944140625000002,0.95369131489982517,3.5966177412100038
-0.4937890625000001,0.95369131489982517,3.5969486195938245
-0.4931640625,0.95369131489982517,3.5966177412100038
-0.49253906250000012,0.95369131489982517,3.5966177412100038
-0.49191406250000003,0.95369131489982517,3.5966177412100038
-0.49128906250000015,0.95369131489982517,3.596286862826183
-0.49066406250000005,0.95336117838090728,3.5959559844423619
-0.49003906250000018,0.95336117838090728,3.5956251060585407
-0.48941406250000008,0.95303104186198939,3.5946324709070785
-0.48878906249999998,0.95303104186198939,3.5949633492908992
-0.48816406250000011,0.95336117838090728,3.5949633492908992
-0.48753906250000001,0.95303104186198939,3.5949633492908992
-0.48691406250000013,0.95336117838090728,3.5956251060585407
-0.48628906250000004,0.95369131489982517,3.5959559844423619
-0.48566406250000016,0.95369131489982517,3.5959559844423619
-0.48503906250000006,0.95336117838090728,3.5959559844423619
-0.48441406250000019,0.95369131489982517,3.596286862826183
-0.48378906250000009,0.95336117838090728,3.5959559844423619
-0.48316406249999999,0.95336117838090728,3.5949633492908992
-0.48253906250000012,0.95336117838090728,3.59529422767472
-0.48191406250000002,0.95336117838090728,3.5949633492908992
-0.48128906250000014,0.95303104186198939,3.5943015925232573
-0.48066406250000004,0.95303104186198939,3.5943015925232573
-0.48003906250000017,0.95303104186198939,3.5946324709070785
-0.47941406250000007,0.95303104186198939,3.5943015925232573
-0.4787890625000002,0.95303104186198939,3.5943015925232573
-0.4781640625000001,0.95336117838090728,3.59529422767472
-0.4775390625,0.95336117838090728,3.5959559844423619
-0.47691406250000012,0.95369131489982517,3.596286862826183
-0.47628906250000003,0.95336117838090728,3.596286862826183
-0.47566406250000015,0.95336117838090728,3.5956251060585407
-0.47503906250000005,0.95336117838090728,3.5956251060585407
-0.47441406250000018,0.95336117838090728,3.5959559844423619
-0.47378906250000008,0.95336117838090728,3.5959559844423619
-0.47316406249999998,0.95336117838090728,3.5959559844423619
-0.47253906250000011,0.95369131489982517,3.596286862826183
-0.47191406250000001,0.95369131489982517,3.5959559844423619
-0.47128906250000013,0.95336117838090728,3.59529422767472
-0.47066406250000004,0.95336117838090728,3.5956251060585407
-0.47003906250000016,0.95369131489982517,3.596286862826183
-0.46941406250000006,0.95369131489982517,3.5966177412100038
-0.46878906250000019,0.95369131489982517,3.5966177412100038
-0.46816406250000009,0.95369131489982517,3.596286862826183
-0.46753906249999999,0.95369131489982517,3.596286862826183
-0.46691406250000012,0.95336117838090728,3.5959559844423619
-0.46628906250000002,0.95369131489982517,3.596286862826183
-0.46566406250000014,0.95369131489982517,3.596286862826183
-0.46503906250000004,0.95369131489982517,3.5959559844423619
-0.46441406250000017,0.95336117838090728,3.5949633492908992
-0.46378906250000007,0.95303104186198939,3.5943015925232573
-0.4631640625000002,0.95303104186198939,3.5939707141394366
-0.4625390625000001,0.95303104186198939,3.5939707141394366
-0.4619140625,0.95303104186198939,3.5939707141394366
-0.46128906250000012,0.95303104186198939,3.5943015925232573
-0.46066406250000003,0.95303104186198939,3.5939707141394366
-0.46003906250000015,0.95303104186198939,3.5943015925232573
-0.45941406250000005,0.95303104186198939,3.5943015925232573
-0.45878906250000018,0.95303104186198939,3.5943015925232573
-0.45816406250000008,0.95303104186198939,3.5943015925232573
-0.45753906249999998,0.95303104186198939,3.5939707141394366
-0.45691406250000011,0.95303104186198939,3.5943015925232573
-0.45628906250000001,0.95303104186198939,3.5939707141394366
-0.45566406250000013,0.95303104186198939,3.5939707141394366
-0.45503906250000004,0.95303104186198939,3.5943015925232573
-0.45441406250000016,0.95303104186198939,3.5943015925232573
-0.45378906250000006,0.95303104186198939,3.5943015925232573
-0.45316406250000019,0.95303104186198939,3.5943015925232573
-0.45253906250000009,0.95303104186198939,3.5939707141394366
-0.45191406249999999,0.95303104186198939,3.5939707141394366
-0.45128906250000012,0.95303104186198939,3.5939707141394366
-0.45066406250000002,0.95303104186198939,3.5943015925232573
-0.45003906250000014,0.95303104186198939,3.5946324709070785
-0.44941406250000004,0.95303104186198939,3.5946324709070785
-0.44878906250000017,0.95303104186198939,3.5943015925232573
-0.44816406250000007,0.95303104186198939,3.5939707141394366
-0.4475390625000002,0.95303104186198939,3.5943015925232573
-0.4469140625000001,0.95303104186198939,3.5939707141394366
-0.4462890625,0.95303104186198939,3.5943015925232573
-0.44566406250000012,0.95303104186198939,3.5943015925232573
-0.44503906250000003,0.95303104186198939,3.5943015925232573
-0.44441406250000015,0.95303104186198939,3.5939707141394366
-0.44378906250000005,0.95303104186198939,3.5939707141394366
-0.44316406250000018,0.95303104186198939,3.5936398357556154
-0.44253906250000008,0.95303104186198939,3.5939707141394366
-0.44191406249999998,0.95303104186198939,3.5939707141394366
-0.44128906250000011,0.95303104186198939,3.5943015925232573
-0.44066406250000001,0.95303104186198939,3.5949633492908992
-0.44003906250000013,0.95303104186198939,3.5946324709070785
-0.43941406250000004,0.95303104186198939,3.5946324709070785
-0.43878906250000016,0.95336117838090728,3.5949633492908992
-0.43816406250000006,0.95303104186198939,3.5946324709070785
-0.43753906250000019,0.95303104186198939,3.5943015925232573
-0.43691406250000009,0.95303104186198939,3.5943015925232573
-0.43628906249999999,0.95303104186198939,3.5939707141394366
-0.43566406250000012,0.95303104186198939,3.5939707141394366
-0.43503906250000002,0.95303104186198939,3.5936398357556154
-0.43441406250000014,0.95303104186198939,3.5939707141394366
-0.43378906250000004,0.95303104186198939,3.5936398357556154
-0.43316406250000017,0.95303104186198939,3.5939707141394366
-0.43253906250000007,0.95303104186198939,3.5939707141394366
-0.4319140625000002,0.95303104186198939,3.5939707141394366
-0.4312890625000001,0.95303104186198939,3.5936398357556154
-0.4306640625,0.95303104186198939,3.5939707141394366
-0.43003906250000012,0.95303104186198939,3.5936398357556154
-0.42941406250000003,0.95336117838090728,3.5946324709070785
-0.42878906250000015,0.95336117838090728,3.59529422767472
-0.42816406250000005,0.95336117838090728,3.5956251060585407
-0.42753906250000018,0.95336117838090728,3.5956251060585407
-0.42691406250000008,0.95336117838090728,3.5956251060585407
-0.42628906249999998,0.95336117838090728,3.5956251060585407
-0.42566406250000011,0.95336117838090728,3.5956251060585407
-0.42503906250000001,0.95369131489982517,3.5959559844423619
-0.42441406250000013,0.95369131489982517,3.5959559844423619
-0.42378906250000004,0.95336117838090728,3.5959559844423619
-0.42316406250000016,0.95369131489982517,3.5959559844423619
-0.42253906250000006,0.95336117838090728,3.5956251060585407
-0.42191406250000019,0.95336117838090728,3.5959559844423619
-0.42128906250000009,0.95336117838090728,3.5959559844423619
-0.42066406249999999,0.95336117838090728,3.596286862826183
-0.42003906250000012,0.95369131489982517,3.5959559844423619
-0.41941406250000002,0.95369131489982517,3.596286862826183
-0.41878906250000014,0.95369131489982517,3.596286862826183
-0.41816406250000004,0.95369131489982517,3.596286862826183
-0.41753906250000017,0.95369131489982517,3.5959559844423619
-0.41691406250000007,0.95369131489982517,3.596286862826183
-0.4162890625000002,0.95369131489982517,3.5959559844423619
-0.4156640625000001,0.95336117838090728,3.5956251060585407
-0.4150390625,0.95336117838090728,3.5956251060585407
-0.41441406250000012,0.95336117838090728,3.5959559844423619
-0.41378906250000003,0.95336117838090728,3.5959559844423619
-0.41316406250000015,0.95369131489982517,3.596286862826183
-0.41253906250000005,0.95336117838090728,3.596286862826183
-0.41191406250000018,0.95336117838090728,3.5959559844423619
-0.41128906250000008,0.95369131489982517,3.596286862826183
-0.41066406249999998,0.95369131489982517,3.5959559844423619
-0.41003906250000011,0.95369131489982517,3.5956251060585407
-0.40941406250000001,0.95336117838090728,3.5956251060585407
-0.40878906250000013,0.95336117838090728,3.5959559844423619
-0.40816406250000004,0.95336117838090728,3.59529422767472
-0.40753906250000016,0.95336117838090728,3.5949633492908992
-0.40691406250000006,0.95336117838090728,3.5956251060585407
-0.40628906250000019,0.95336117838090728,3.59529422767472
-0.40566406250000009,0.95336117838090728,3.59529422767472
-0.40503906249999999,0.95336117838090728,3.5956251060585407
-0.40441406250000012,0.95369131489982517,3.5959559844423619
-0.40378906250000002,0.95369131489982517,3.596286862826183
-0.40316406250000014,0.95369131489982517,3.596286862826183
-0.40253906250000004,0.95336117838090728,3.5959559844423619
-0.40191406250000017,0.95336117838090728,3.5956251060585407
-0.40128906250000007,0.95336117838090728,3.5959559844423619
-0.4006640625000002,0.95336117838090728,3.5959559844423619
-0.4000390625000001,0.95336117838090728,3.5959559844423619
-0.3994140625,0.95369131489982517,3.596286862826183
-0.39878906250000012,0.95336117838090728,3.5956251060585407
-0.39816406250000003,0.95336117838090728,3.5959559844423619
-0.39753906250000015,0.95336117838090728,3.5956251060585407
-0.39691406250000005,0.95336117838090728,3.5956251060585407
-0.39628906250000018,0.95336117838090728,3.59529422767472
-0.39566406250000008,0.95336117838090728,3.5956251060585407
-0.39503906249999998,0.95336117838090728,3.5956251060585407
-0.39441406250000011,0.95336117838090728,3.5956251060585407
-0.39378906250000001,0.95336117838090728,3.5956251060585407
-0.39316406250000013,0.95336117838090728,3.59529422767472
-0.39253906250000004,0.95336117838090728,3.5959559844423619
-0.39191406250000016,0.95336117838090728,3.5956251060585407
-0.39128906250000006,0.95336117838090728,3.5949633492908992
-0.39066406250000019,0.95336117838090728,3.59529422767472
-0.39003906250000009,0.95336117838090728,3.5956251060585407
-0.38941406249999999,0.95336117838090728,3.5959559844423619
-0.38878906250000012,0.95336117838090728,3.5959559844423619
-0.38816406250000002,0.95369131489982517,3.5959559844423619
-0.38753906250000014,0.95369131489982517,3.5959559844423619
-0.38691406250000004,0.95369131489982517,3.596286862826183
-0.38628906250000017,0.95369131489982517,3.596286862826183
-0.38566406250000007,0.95336117838090728,3.5956251060585407
-0.3850390625000002,0.95369131489982517,3.596286862826183
-0.3844140625000001,0.95336117838090728,3.596286862826183
-0.3837890625,0.95336117838090728,3.5959559844423619
-0.38316406250000012,0.95336117838090728,3.5959559844423619
-0.38253906250000003,0.95336117838090728,3.596286862826183
-0.38191406250000015,0.95336117838090728,3.5959559844423619
-0.38128906250000005,0.95369131489982517,3.5959559844423619
-0.38066406250000018,0.95336117838090728,3.596286862826183
-0.38003906250000008,0.95336117838090728,3.5956251060585407
-0.37941406249999998,0.95336117838090728,3.59529422767472
-0.37878906250000011,0.95336117838090728,3.5959559844423619
-0.37816406250000001,0.95369131489982517,3.596286862826183
-0.37753906250000013,0.95336117838090728,3.5959559844423619
-0.37691406250000004,0.95336117838090728,3.5959559844423619
-0.37628906250000016,0.95336117838090728,3.5959559844423619
-0.37566406250000006,0.95336117838090728,3.5959559844423619
-0.37503906250000019,0.95369131489982517,3.5959559844423619
-0.37441406250000009,0.95369131489982517,3.5959559844423619
-0.37378906249999999,0.95336117838090728,3.5959559844423619
-0.37316406250000012,0.95336117838090728,3.5956251060585407
-0.37253906250000002,0.95336117838090728,3.59529422767472
-0.37191406250000014,0.95336117838090728,3.5959559844423619
-0.37128906250000004,0.95369131489982517,3.5959559844423619
-0.37066406250000017,0.95369131489982517,3.5959559844423619
-0.37003906250000007,0.95369131489982517,3.5959559844423619
-0.3694140625000002,0.95336117838090728,3.5956251060585407
-0.3687890625000001,0.95336117838090728,3.5946324709070785
-0.3681640625,0.95303104186198939,3.5946324709070785
-0.36753906250000012,0.95303104186198939,3.5943015925232573
-0.36691406250000003,0.95303104186198939,3.5936398357556154
-0.36628906250000015,0.95303104186198939,3.5939707141394366
-0.36566406250000005,0.95303104186198939,3.5943015925232573
-0.36503906250000018,0.95303104186198939,3.5946324709070785
-0.36441406250000008,0.95336117838090728,3.5946324709070785
-0.36378906249999998,0.95303104186198939,3.5943015925232573
-0.36316406250000011,0.95336117838090728,3.59529422767472
-0.36253906250000001,0.95369131489982517,3.596286862826183
-0.36191406250000013,0.95369131489982517,3.5959559844423619
-0.36128906250000004,0.95336117838090728,3.5956251060585407
-0.36066406250000016,0.95336117838090728,3.5959559844423619
-0.36003906250000006,0.95369131489982517,3.5959559844423619
-0.35941406250000019,0.95369131489982517,3.596286862826183
-0.35878906250000009,0.95369131489982517,3.596286862826183
-0.35816406249999999,0.95369131489982517,3.596286862826183
-0.35753906250000012,0.95369131489982517,3.596286862826183
-0.35691406250000002,0.95369131489982517,3.5966177412100038
-0.35628906250000014,0.95369131489982517,3.5966177412100038
-0.35566406250000004,0.95336117838090728,3.5959559844423619
-0.35503906250000017,0.95369131489982517,3.5959559844423619
-0.35441406250000007,0.95369131489982517,3.596286862826183
-0.3537890625000002,0.95336117838090728,3.5959559844423619
-0.3531640625000001,0.95336117838090728,3.5959559844423619
-0.3525390625,0.95369131489982517,3.5959559844423619
-0.35191406250000012,0.95336117838090728,3.5956251060585407
-0.35128906250000003,0.95369131489982517,3.5959559844423619
-0.35066406250000015,0.95369131489982517,3.596286862826183
-0.35003906250000005,0.95369131489982517,3.5959559844423619
-0.34941406250000018,0.95369131489982517,3.5959559844423619
-0.34878906250000008,0.95369131489982517,3.596286862826183
-0.34816406249999998,0.95336117838090728,3.5956251060585407
-0.34753906250000011,0.95336117838090728,3.5946324709070785
-0.34691406250000001,0.95270090534307128,3.5926472006041528
-0.34628906250000013,0.95270090534307128,3.5929780789879739
-0.34566406250000004,0.95303104186198939,3.5936398357556154
-0.34503906250000016,0.95303104186198939,3.5936398357556154
-0.34441406250000006,0.95303104186198939,3.5936398357556154
-0.34378906250000019,0.95303104186198939,3.5943015925232573
-0.34316406250000009,0.95303104186198939,3.5943015925232573
-0.34253906249999999,0.95303104186198939,3.5943015925232573
-0.34191406250000012,0.95336117838090728,3.59529422767472
-0.34128906250000002,0.95336117838090728,3.5956251060585407
-0.34066406250000014,0.95369131489982517,3.5956251060585407
-0.34003906250000004,0.95336117838090728,3.5956251060585407
-0.33941406250000017,0.95336117838090728,3.5959559844423619
-0.33878906250000007,0.95336117838090728,3.5959559844423619
-0.3381640625000002,0.95369131489982517,3.5959559844423619
-0.3375390625000001,0.95336117838090728,3.5956251060585407
-0.3369140625,0.95336117838090728,3.5956251060585407
-0.33628906250000012,0.95369131489982517,3.5959559844423619
-0.33566406250000003,0.95369131489982517,3.5959559844423619
-0.33503906250000015,0.95336117838090728,3.5949633492908992
-0.33441406250000005,0.95336117838090728,3.5949633492908992
-0.33378906250000018,0.95303104186198939,3.5939707141394366
-0.33316406250000008,0.95303104186198939,3.5936398357556154
-0.33253906249999998,0.95303104186198939,3.5939707141394366
-0.33191406250000011,0.95303104186198939,3.5936398357556154
-0.33128906250000001,0.95303104186198939,3.5939707141394366
-0.33066406250000013,0.95303104186198939,3.5939707141394366
-0.33003906250000004,0.95303104186198939,3.5939707141394366
-0.32941406250000016,0.95303104186198939,3.5936398357556154
-0.32878906250000006,0.95303104186198939,3.5939707141394366
-0.32816406250000019,0.95303104186198939,3.5939707141394366
-0.32753906250000009,0.95303104186198939,3.5943015925232573
-0.32691406249999999,0.95336117838090728,3.5946324709070785
-0.32628906250000012,0.95303104186198939,3.5943015925232573
-0.32566406250000002,0.95303104186198939,3.5943015925232573
-0.32503906250000014,0.95303104186198939,3.5943015925232573
-0.32441406250000004,0.95303104186198939,3.5943015925232573
-0.32378906250000017,0.95303104186198939,3.5943015925232573
-0.32316406250000007,0.95336117838090728,3.5949633492908992
-0.3225390625000002,0.95336117838090728,3.5946324709070785
-0.3219140625000001,0.95336117838090728,3.5949633492908992
-0.3212890625,0.95303104186198939,3.5946324709070785
-0.32066406250000012,0.95336117838090728,3.5949633492908992
-0.32003906250000003,0.95369131489982517,3.5959559844423619
-0.31941406250000015,0.95369131489982517,3.596286862826183
-0.31878906250000005,0.95369131489982517,3.596286862826183
-0.31816406250000018,0.95336117838090728,3.5959559844423619
-0.31753906250000008,0.95336117838090728,3.5959559844423619
-0.31691406249999998,0.95369131489982517,3.596286862826183
-0.31628906250000011,0.95369131489982517,3.596286862826183
-0.31566406250000001,0.95369131489982517,3.596286862826183
-0.31503906250000013,0.95369131489982517,3.596286862826183
-0.31441406250000004,0.95369131489982517,3.596286862826183
-0.31378906250000016,0.95369131489982517,3.596286862826183
-0.31316406250000006,0.95369131489982517,3.5959559844423619
-0.31253906250000019,0.95369131489982517,3.5959559844423619
-0.31191406250000009,0.95369131489982517,3.596286862826183
-0.31128906249999999,0.95369131489982517,3.5959559844423619
-0.31066406250000012,0.95336117838090728,3.5956251060585407
-0.31003906250000002,0.95369131489982517,3.5956251060585407
-0.30941406250000014,0.95369131489982517,3.596286862826183
-0.30878906250000004,0.95369131489982517,3.596286862826183
-0.30816406250000017,0.95369131489982517,3.596286862826183
-0.30753906250000007,0.95369131489982517,3.5966177412100038
-0.3069140625000002,0.95369131489982517,3.5966177412100038
-0.3062890625000001,0.95369131489982517,3.5966177412100038
-0.3056640625,0.95369131489982517,3.596286862826183
-0.30503906250000012,0.95369131489982517,3.596286862826183
-0.30441406250000003,0.95369131489982517,3.596286862826183
-0.30378906250000015,0.95369131489982517,3.5966177412100038
-0.30316406250000005,0.95369131489982517,3.596286862826183
-0.30253906250000018,0.95369131489982517,3.5966177412100038
-0.30191406250000008,0.95369131489982517,3.596286862826183
-0.30128906249999998,0.95369131489982517,3.5959559844423619
